241071072.4790,2.4156,3.0012,2.9573,2.9231,2.8646,2.7962,2.7865,2.7426,2.7230,2.6596,2.6547,2.6547,2.6059,2.5766,2.6010,2.5718,2.5474,2.5376,2.5474,2.5376,2.5230,2.5278,2.5522,2.5034,2.5230,2.5083,2.5034,2.5278,2.4839
241385112.4693,2.5132,2.1033,1.9862,2.0057,2.0545,2.1374,2.1862,2.2009,2.2692,2.2985,2.2936,2.3668,2.3668,2.3717,2.3912,2.3473,2.3912,2.3814,2.4498,2.4010,2.4351,2.4644,2.4498,2.4254,2.4205,2.4644,2.4644,2.4254,2.4790
241549172.5083,2.4156,2.9670,2.9426,2.9036,2.8792,2.8499,2.8011,2.7621,2.7328,2.6840,2.6303,2.6401,2.5913,2.5669,2.6450,2.5913,2.5766,2.5278,2.5522,2.5474,2.5425,2.5181,2.4937,2.4839,2.5230,2.5230,2.4742,2.5278,2.5034
241913222.5181,2.5083,2.1033,2.0496,2.0642,2.1228,2.1326,2.1667,2.2448,2.2546,2.3034,2.3082,2.2887,2.3131,2.3619,2.3619,2.4010,2.4107,2.4205,2.4254,2.4302,2.4742,2.4058,2.4839,2.4205,2.5327,2.4595,2.4839,2.4546,2.4888
242027292.4839,2.2155,3.0110,2.9866,2.9524,2.9280,2.8158,2.8011,2.7523,2.7182,2.6791,2.6596,2.6547,2.6108,2.5815,2.6059,2.5522,2.5425,2.5718,2.5425,2.5571,2.5474,2.5132,2.4790,2.5278,2.4839,2.4790,2.5278,2.5034,2.4937
242141302.4790,2.4449,2.0691,2.0447,2.0838,2.1716,2.1423,2.2350,2.1862,2.2887,2.3278,2.3375,2.2790,2.3278,2.3912,2.4205,2.3766,2.3912,2.4205,2.4498,2.5083,2.3961,2.4302,2.4742,2.4058,2.4010,2.4693,2.4839,2.5474,2.4351
242555372.4595,2.4546,3.0305,2.9768,2.9182,2.8841,2.8450,2.7670,2.7474,2.7182,2.7328,2.6352,2.6352,2.6206,2.5766,2.6010,2.5522,2.5522,2.5669,2.6010,2.5083,2.5376,2.4888,2.5278,2.4742,2.4742,2.5083,2.5034,2.4839,2.5620
242569632.4790,2.5034,2.0984,2.0252,2.1326,2.0935,2.1765,2.1374,2.2350,2.2594,2.3180,2.3424,2.3180,2.3912,2.3766,2.4058,2.3912,2.4302,2.4400,2.4449,2.4546,2.4010,2.4010,2.4888,2.4058,2.4644,2.4986,2.4986,2.4205,2.4449
242733782.5181,2.3619,2.9963,2.9573,2.9134,2.8743,2.8792,2.7914,2.7377,2.7035,2.6547,2.6742,2.6938,2.6254,2.5864,2.5815,2.5962,2.5669,2.5083,2.5669,2.5278,2.5083,2.5278,2.5278,2.5230,2.4790,2.5474,2.5083,2.4790,2.4644
243097842.5132,2.5132,2.1277,2.0594,2.0154,2.0838,2.1033,2.1667,2.2887,2.2790,2.3180,2.2692,2.3424,2.3668,2.3278,2.3473,2.3766,2.4351,2.4888,2.4156,2.4400,2.4693,2.4058,2.4156,2.3961,2.4498,2.4839,2.4302,2.4254,2.4644
243211812.5132,2.5034,3.0207,2.9768,2.8938,2.8694,2.8158,2.7914,2.7523,2.7133,2.7084,2.6645,2.6059,2.6401,2.5864,2.5669,2.5766,2.5522,2.5522,2.5083,2.5181,2.5083,2.5425,2.4937,2.5278,2.4839,2.4742,2.4839,2.4888,2.5230
243375852.5230,2.5083,2.1033,2.0496,2.0691,2.0545,2.1472,2.2155,2.1765,2.2643,2.3131,2.2643,2.3229,2.3326,2.3570,2.3375,2.4058,2.3570,2.4302,2.4302,2.4595,2.3961,2.4693,2.4742,2.4400,2.4790,2.4937,2.4205,2.4302,2.5181
243839862.5181,2.8353,3.0110,2.9914,2.9524,2.8890,2.8402,2.8255,2.7279,2.7230,2.7084,2.6352,2.6450,2.6498,2.6010,2.6059,2.5327,2.5230,2.5425,2.5571,2.5083,2.4986,2.5083,2.5376,2.5034,2.5571,2.5181,2.5230,2.5278,2.5083
244003852.5474,2.5132,2.0935,2.0057,2.0496,2.0886,2.1423,2.2204,2.1862,2.3326,2.2302,2.3034,2.3619,2.3082,2.3717,2.4498,2.3619,2.4400,2.4644,2.3863,2.4546,2.4351,2.4302,2.4693,2.4400,2.4839,2.4546,2.4449,2.5034,2.4400
244067872.5083,2.6010,2.9768,3.0354,2.9329,2.8499,2.8646,2.7914,2.7230,2.6986,2.6840,2.6401,2.6547,2.6352,2.5913,2.5571,2.6157,2.5376,2.5278,2.5132,2.5376,2.5132,2.5034,2.5181,2.5181,2.4986,2.5327,2.5181,2.4742,2.4742
244331862.4351,2.4351,2.1179,1.9959,2.0154,2.1423,2.1033,2.1472,2.2546,2.2546,2.2936,2.2887,2.2985,2.3131,2.4107,2.3473,2.4058,2.3717,2.3668,2.4449,2.4351,2.4010,2.4790,2.4546,2.4790,2.5132,2.4839,2.4546,2.5034,2.4790
244645922.5181,2.4107,2.9670,3.0012,2.9134,2.8597,2.7914,2.7914,2.7230,2.7230,2.7084,2.6352,2.6450,2.6694,2.5718,2.5913,2.5718,2.5425,2.5522,2.5620,2.4986,2.5522,2.5669,2.5034,2.5425,2.5034,2.4986,2.5034,2.4937,2.5376
244809932.4302,2.5230,2.0838,1.9910,2.0789,2.0691,2.1667,2.1618,2.1814,2.2985,2.2594,2.2692,2.3522,2.3766,2.3326,2.4107,2.3473,2.4058,2.3912,2.4449,2.4546,2.4058,2.4742,2.4546,2.4400,2.5083,2.4058,2.4888,2.4498,2.4839
245023972.5181,2.4937,2.9768,2.9426,2.9134,2.8890,2.8548,2.7767,2.7279,2.7035,2.6547,2.6840,2.6108,2.6254,2.6157,2.5864,2.5913,2.5718,2.5278,2.5815,2.5034,2.5083,2.5327,2.5376,2.5376,2.4937,2.4937,2.5278,2.5083,2.4693
245187982.5034,2.5278,2.0642,2.0252,2.0496,2.0886,2.1716,2.1618,2.1862,2.2692,2.2399,2.2741,2.3522,2.3766,2.3326,2.3619,2.4302,2.4010,2.4010,2.4742,2.3961,2.4400,2.4254,2.4010,2.4790,2.4595,2.4351,2.4742,2.4742,2.4742
245401982.4742,2.4254,3.0646,3.0012,2.9280,2.8646,2.8548,2.7670,2.7621,2.6986,2.6938,2.6840,2.6254,2.6352,2.5913,2.5718,2.5474,2.5571,2.5571,2.5620,2.5376,2.4986,2.4986,2.5132,2.5181,2.5278,2.4937,2.4937,2.5181,2.5230
245566042.4839,2.4546,2.0447,2.0447,2.0057,2.1082,2.1618,2.1472,2.2643,2.2204,2.2936,2.3375,2.3522,2.3326,2.3619,2.4205,2.4058,2.4156,2.4498,2.4302,2.3961,2.4693,2.4546,2.4351,2.4790,2.4449,2.4888,2.4156,2.4498,2.4449
245880062.5230,2.3814,3.0061,2.9768,2.9329,2.9036,2.8158,2.7572,2.7279,2.6986,2.6547,2.6840,2.6352,2.6401,2.6157,2.5864,2.5962,2.5815,2.5376,2.5083,2.5327,2.5278,2.4986,2.5571,2.4839,2.5181,2.5181,2.4790,2.5278,2.5034
245944182.5034,2.4790,2.1472,2.0057,2.0740,2.1033,2.0935,2.1667,2.2302,2.2253,2.2936,2.2790,2.3570,2.3034,2.3814,2.4058,2.3814,2.4107,2.4351,2.4107,2.4156,2.4790,2.4693,2.4498,2.4839,2.4254,2.4888,2.4937,2.5230,2.4888
246308202.5132,2.4742,2.9670,2.9573,2.9134,2.8890,2.8060,2.8060,2.7523,2.6791,2.7426,2.6645,2.6645,2.6303,2.6059,2.5669,2.5864,2.5669,2.5327,2.5766,2.5571,2.5571,2.5278,2.5034,2.5034,2.5230,2.5083,2.5181,2.4986,2.5083
246422262.4498,2.5278,2.0789,2.0594,2.0154,2.1277,2.1765,2.1716,2.2058,2.2009,2.2448,2.3131,2.3717,2.3522,2.3619,2.4205,2.3961,2.4156,2.4498,2.4449,2.4010,2.4449,2.4449,2.4156,2.4498,2.4400,2.4790,2.4644,2.4351,2.4742
246686272.4595,2.3814,3.0500,3.0012,2.9573,2.8646,2.8402,2.7767,2.7279,2.7084,2.6547,2.6596,2.6010,2.6303,2.6206,2.5815,2.6010,2.5766,2.5230,2.5766,2.5132,2.5034,2.5474,2.5376,2.5376,2.4839,2.4888,2.5327,2.5132,2.5230
246800282.4937,2.5181,2.0838,2.0496,2.0789,2.1082,2.2009,2.2643,2.1862,2.2790,2.2985,2.2741,2.2985,2.3619,2.3131,2.3766,2.3473,2.4156,2.4400,2.3766,2.3961,2.4595,2.4449,2.4302,2.4546,2.4205,2.4937,2.4888,2.4351,2.5034
247064352.5181,2.4888,3.0012,2.9719,2.9085,2.9036,2.8402,2.7865,2.7474,2.6986,2.7035,2.6498,2.6108,2.6108,2.6157,2.5766,2.5425,2.5669,2.5620,2.5669,2.5376,2.4888,2.4888,2.5230,2.5181,2.5132,2.5181,2.5132,2.5278,2.5230
247328362.4742,2.4644,2.0642,1.9959,2.0154,2.0740,2.1277,2.1862,2.2009,2.3375,2.2692,2.3229,2.3570,2.3473,2.4058,2.3912,2.4742,2.3814,2.4400,2.3863,2.4546,2.3912,2.4742,2.4595,2.4839,2.4400,2.4449,2.4888,2.4254,2.4351
247592432.5083,2.3766,2.9817,3.0012,2.9378,2.8548,2.8206,2.7572,2.7133,2.6840,2.6938,2.6742,2.6206,2.6450,2.6157,2.5815,2.5962,2.5815,2.5327,2.4937,2.5278,2.5230,2.4888,2.5278,2.5327,2.5181,2.5181,2.4839,2.5132,2.4986
247706432.5034,2.4790,2.0886,2.0496,2.0984,2.1716,2.1423,2.1277,2.2058,2.2594,2.2448,2.3131,2.3668,2.3278,2.3668,2.3961,2.3375,2.4302,2.4302,2.4302,2.4156,2.4595,2.4742,2.4107,2.5278,2.4205,2.4693,2.4351,2.4302,2.4644
248070532.5132,2.3180,3.0305,2.9573,2.9670,2.9085,2.8158,2.8158,2.7523,2.6938,2.6840,2.6352,2.6157,2.6059,2.6206,2.5864,2.5620,2.5913,2.5718,2.5669,2.5425,2.4888,2.5083,2.4839,2.4937,2.4937,2.5327,2.5376,2.5278,2.5034
248234542.4546,2.4302,2.0935,2.0789,2.0447,2.0740,2.0935,2.1667,2.2253,2.2594,2.2790,2.2985,2.3424,2.3522,2.3522,2.3912,2.3619,2.4400,2.4156,2.4449,2.4498,2.4010,2.4693,2.4595,2.4888,2.4205,2.5083,2.4156,2.4302,2.4351
248448572.5083,2.3278,3.0158,3.0256,2.9182,2.8694,2.8060,2.7914,2.7474,2.7230,2.7133,2.6352,2.6254,2.5913,2.6254,2.5669,2.5766,2.5571,2.5571,2.5181,2.5327,2.5181,2.4839,2.5327,2.4986,2.5376,2.5376,2.4986,2.5181,2.4644
248712662.4839,2.4546,2.0350,1.9959,2.0496,2.0350,2.1570,2.1618,2.1862,2.2497,2.2448,2.3326,2.3082,2.3570,2.3668,2.3473,2.4010,2.3766,2.3912,2.4351,2.4156,2.4742,2.4156,2.4546,2.4107,2.4644,2.4644,2.4839,2.4351,2.4888
248776682.4839,2.4937,2.9622,3.0012,2.8987,2.8841,2.8402,2.7670,2.7670,2.6791,2.6791,2.6596,2.6401,2.6401,2.6303,2.5913,2.5620,2.5669,2.5571,2.5132,2.5620,2.5083,2.5083,2.5181,2.5181,2.4986,2.5278,2.5181,2.4888,2.4742
249040772.4937,2.5181,2.0545,2.0594,2.0886,2.0984,2.2009,2.2302,2.2058,2.2253,2.2741,2.3326,2.3034,2.3229,2.3278,2.3619,2.4546,2.3863,2.4400,2.3814,2.4498,2.4010,2.4302,2.4742,2.4790,2.4156,2.4790,2.4205,2.4400,2.4302
249404822.4644,2.3717,3.0110,2.9573,2.9231,2.9036,2.8060,2.7914,2.7621,2.7328,2.6938,2.6840,2.6157,2.6694,2.6206,2.5571,2.5766,2.5669,2.5132,2.5669,2.5181,2.5230,2.4839,2.5522,2.5181,2.4839,2.4888,2.5327,2.4742,2.5278
249468882.4644,2.4839,2.0935,2.0398,2.0350,2.1179,2.1423,2.1374,2.2448,2.2448,2.2887,2.2692,2.2936,2.3717,2.3278,2.3522,2.4058,2.3473,2.4254,2.4546,2.4644,2.3863,2.4790,2.4254,2.4546,2.4400,2.4790,2.4156,2.4254,2.4644
249632922.5181,2.4693,2.9768,2.9866,2.9475,2.8987,2.7962,2.8109,2.7182,2.6889,2.7133,2.6596,2.6010,2.6450,2.6157,2.5718,2.5327,2.5913,2.5425,2.4986,2.5522,2.5083,2.5864,2.5230,2.5230,2.5132,2.5034,2.5230,2.5083,2.5083
249896942.5571,2.5083,2.0935,2.0496,2.0642,2.1228,2.0935,2.1472,2.2692,2.2448,2.2936,2.3131,2.3375,2.4254,2.3912,2.4156,2.3814,2.4449,2.4644,2.4449,2.4693,2.4010,2.4693,2.4693,2.4839,2.4205,2.5376,2.4400,2.4742,2.4595
250111132.4644,2.2594,3.0207,2.9914,2.9475,2.8841,2.8255,2.7377,2.7767,2.6742,2.6938,2.6645,2.6108,2.6401,2.6303,2.5913,2.5669,2.5425,2.5669,2.5522,2.5181,2.5181,2.5230,2.5425,2.5474,2.4986,2.4888,2.5669,2.5181,2.5230
250325132.4986,2.5376,2.0935,2.0594,2.0350,2.1521,2.0984,2.1667,2.2253,2.2643,2.2399,2.3180,2.2887,2.3131,2.3424,2.3229,2.4205,2.4058,2.4205,2.4058,2.4400,2.4937,2.4351,2.4693,2.4986,2.4400,2.4937,2.4254,2.4498,2.4205
250639192.5034,2.4693,3.0207,2.9963,2.9475,2.8890,2.8060,2.8206,2.7328,2.7474,2.6694,2.6450,2.6596,2.5718,2.5962,2.5620,2.5522,2.5571,2.5669,2.5327,2.5181,2.5571,2.5522,2.5425,2.5474,2.5376,2.5034,2.5132,2.4839,2.4937
250703172.5230,2.4839,2.0350,1.9910,2.0350,2.0691,2.1667,2.2155,2.1862,2.2887,2.3131,2.3180,2.3522,2.3668,2.3814,2.4107,2.4107,2.4107,2.3766,2.4400,2.4351,2.4205,2.4693,2.4839,2.4790,2.4546,2.4449,2.5278,2.4839,2.4693
250867212.4595,2.3326,3.0061,2.9719,2.9963,2.8890,2.8206,2.8011,2.7084,2.7133,2.7084,2.6938,2.6352,2.6352,2.6010,2.5620,2.5669,2.5425,2.5181,2.5278,2.5083,2.5278,2.5327,2.5474,2.4839,2.4742,2.5230,2.5132,2.5230,2.5230
251081212.4839,2.4546,2.1082,2.0398,2.0301,2.0838,2.1277,2.2204,2.2253,2.3375,2.2741,2.2741,2.3570,2.3766,2.3522,2.4156,2.3570,2.4351,2.3668,2.4400,2.4644,2.3814,2.4693,2.4546,2.4693,2.4644,2.4449,2.4595,2.4254,2.5181
251345222.4839,2.3131,2.9914,2.9963,2.9182,2.8743,2.8109,2.7865,2.7523,2.7133,2.7328,2.6450,2.6206,2.6157,2.5815,2.5962,2.6303,2.5864,2.5425,2.5474,2.5669,2.5571,2.5230,2.5474,2.4986,2.5376,2.5376,2.5278,2.4937,2.5083
251559262.5132,2.4742,2.1179,2.0350,2.0154,2.0447,2.1423,2.2058,2.1911,2.2790,2.2253,2.3082,2.3034,2.3131,2.3522,2.3278,2.4449,2.4058,2.4498,2.4107,2.5083,2.4254,2.4400,2.4156,2.3961,2.4595,2.4790,2.4400,2.4742,2.4742
251773262.4595,2.4400,3.0110,2.9817,2.8841,2.8694,2.8499,2.7914,2.7474,2.6694,2.7035,2.6498,2.6108,2.6596,2.6206,2.5864,2.5620,2.5278,2.5766,2.5425,2.5034,2.5571,2.5230,2.4937,2.4986,2.4888,2.4742,2.5327,2.5034,2.5083
252087322.4546,2.5278,2.0691,2.0252,2.0154,2.0594,2.1423,2.2155,2.1862,2.2253,2.2741,2.3766,2.3473,2.3522,2.3668,2.3863,2.3619,2.4839,2.3619,2.4498,2.4595,2.4254,2.5278,2.4156,2.4156,2.4790,2.4205,2.4888,2.4595,2.4254
252151312.5083,2.3278,2.9670,3.0110,2.9134,2.9036,2.8255,2.7767,2.8060,2.6986,2.6791,2.6157,2.6498,2.6450,2.5766,2.6010,2.5620,2.5718,2.5620,2.5132,2.5376,2.5083,2.5083,2.5278,2.5181,2.4937,2.5376,2.5278,2.4937,2.4839
252415382.4693,2.4839,2.0935,2.0496,2.0057,2.1179,2.1521,2.1472,2.2253,2.2448,2.3375,2.3034,2.3375,2.4302,2.3912,2.3570,2.4010,2.4205,2.4400,2.4107,2.4498,2.4254,2.4790,2.4058,2.5278,2.4546,2.4595,2.4302,2.5034,2.4546
252629412.4839,2.3570,2.9914,2.9914,2.9182,2.8255,2.8353,2.7572,2.7621,2.6791,2.7084,2.6742,2.6206,2.6206,2.5864,2.5474,2.5864,2.5425,2.5766,2.5425,2.5132,2.5474,2.5181,2.4742,2.4937,2.4888,2.5181,2.4790,2.5034,2.5425
252893412.4937,2.5132,2.0301,1.9959,2.0496,2.0545,2.1765,2.2399,2.2155,2.2302,2.2936,2.2497,2.3131,2.3619,2.3473,2.3961,2.3766,2.3570,2.3814,2.3961,2.3766,2.4351,2.4400,2.4790,2.4790,2.4205,2.4888,2.4254,2.4693,2.4693
253007472.5230,2.4351,2.9914,2.9963,2.9426,2.8646,2.7962,2.8109,2.7279,2.7230,2.7230,2.6547,2.6157,2.5962,2.6010,2.5571,2.5962,2.5474,2.5376,2.5132,2.5474,2.4888,2.5034,2.5181,2.5132,2.4888,2.5181,2.5278,2.4986,2.4937
253271492.5230,2.4595,2.0447,1.9959,2.0496,2.0984,2.1521,2.1667,2.2448,2.2643,2.3180,2.2838,2.3668,2.3570,2.4058,2.3570,2.4302,2.3717,2.3814,2.3961,2.4156,2.4693,2.4302,2.4693,2.4156,2.4986,2.4205,2.5132,2.4693,2.4986
253435552.4937,2.4351,2.9670,2.9866,2.9231,2.8548,2.8060,2.7767,2.7621,2.6889,2.6840,2.6596,2.6059,2.6157,2.6157,2.6206,2.5913,2.5278,2.5327,2.5181,2.5230,2.5815,2.5327,2.5034,2.5376,2.5181,2.4790,2.4693,2.4839,2.4790
253599562.4595,2.5181,2.0789,2.0496,2.0154,2.0545,2.1179,2.2155,2.1667,2.2643,2.2302,2.3131,2.3522,2.3522,2.3522,2.4205,2.3570,2.3766,2.3814,2.4498,2.4400,2.4010,2.4693,2.4010,2.4888,2.4156,2.5425,2.4644,2.4742,2.4205
254063612.5571,2.2399,2.9719,2.9866,2.9670,2.9182,2.8255,2.7523,2.7718,2.6889,2.6596,2.6938,2.6450,2.6401,2.6108,2.6059,2.5815,2.5962,2.5132,2.5425,2.5571,2.5230,2.5327,2.5034,2.5181,2.5132,2.4888,2.5278,2.5034,2.5181
254077842.5083,2.4986,2.0350,2.0301,1.9910,2.1130,2.1423,2.1716,2.1862,2.2692,2.2936,2.2985,2.3180,2.3375,2.3766,2.3863,2.4107,2.4400,2.4302,2.4400,2.4498,2.4693,2.4790,2.4888,2.4790,2.4010,2.4302,2.4205,2.4205,2.4937
254291862.4986,2.4351,2.9475,2.9670,2.9231,2.8890,2.8255,2.7572,2.7084,2.6791,2.7084,2.7182,2.6059,2.6352,2.6059,2.5522,2.5766,2.5474,2.5766,2.5327,2.5474,2.5327,2.4986,2.5766,2.4986,2.5376,2.5278,2.4742,2.5522,2.4790
254555942.4986,2.5083,2.0935,2.0594,1.9910,2.1130,2.1277,2.2594,2.2058,2.2302,2.3082,2.3180,2.3180,2.3668,2.3522,2.4498,2.3814,2.3863,2.3814,2.4302,2.4058,2.4058,2.4595,2.4156,2.4205,2.4790,2.4839,2.4888,2.4693,2.5230
254669942.4742,2.3326,2.9817,3.0207,2.9036,2.8987,2.8304,2.8011,2.7474,2.7182,2.7084,2.6840,2.6352,2.6303,2.6206,2.5522,2.5522,2.5181,2.5230,2.5181,2.5376,2.5230,2.5278,2.4790,2.5230,2.5083,2.5083,2.5083,2.4888,2.5034
254884032.4595,2.4742,2.0886,2.0496,2.0642,2.1716,2.1130,2.1667,2.2253,2.2936,2.2594,2.3131,2.4156,2.3278,2.3668,2.4400,2.3717,2.4058,2.4010,2.4546,2.3961,2.4449,2.4058,2.4644,2.4156,2.4790,2.4644,2.4449,2.5278,2.4742
255148062.4595,2.3278,3.0110,2.9719,2.9329,2.8987,2.8158,2.8402,2.7621,2.7816,2.6986,2.6450,2.6450,2.5913,2.5571,2.6157,2.5474,2.5864,2.5571,2.5132,2.5376,2.5376,2.5376,2.5034,2.5083,2.5425,2.5669,2.4986,2.4644,2.5132
255312082.5132,2.4449,2.0594,2.0642,2.0252,2.0447,2.1472,2.2399,2.1667,2.2253,2.2448,2.3424,2.2790,2.3229,2.3766,2.3473,2.4205,2.4156,2.4351,2.3863,2.4595,2.4107,2.4693,2.4742,2.4790,2.4351,2.4888,2.4254,2.4498,2.4644
255626162.5083,2.5132,3.0207,2.9670,2.9182,2.8743,2.8206,2.8109,2.7621,2.7328,2.7084,2.6206,2.6254,2.5864,2.6010,2.6059,2.5913,2.6254,2.5522,2.5571,2.5669,2.5327,2.5376,2.5278,2.5132,2.5083,2.5474,2.4742,2.4888,2.5278
255840202.5083,2.4937,2.0886,2.0447,2.0594,2.0740,2.2009,2.1521,2.2058,2.2350,2.3034,2.2692,2.3668,2.3863,2.3961,2.3570,2.4254,2.4302,2.4351,2.4302,2.4693,2.3961,2.4449,2.4742,2.4546,2.4839,2.4107,2.4888,2.5181,2.4937
256104292.4595,2.3375,3.0110,2.9914,2.9524,2.9182,2.8353,2.7670,2.7133,2.6986,2.6840,2.6742,2.6498,2.6303,2.6010,2.5669,2.5766,2.5620,2.5620,2.5620,2.5376,2.5278,2.4839,2.5864,2.5230,2.5132,2.5034,2.5083,2.5278,2.4839
256168302.4595,2.5034,2.0642,2.0350,2.0154,2.0545,2.1618,2.2204,2.1862,2.2594,2.3082,2.3326,2.3717,2.3326,2.4254,2.3814,2.4302,2.3717,2.3814,2.4400,2.4205,2.4449,2.4449,2.4742,2.5034,2.4205,2.4595,2.4302,2.4693,2.4498
256382392.5230,2.4156,2.9719,2.9768,2.9426,2.8694,2.8402,2.7767,2.7621,2.6889,2.6840,2.6157,2.6596,2.5913,2.5766,2.5913,2.5913,2.5425,2.5669,2.5522,2.5132,2.5425,2.5864,2.4839,2.4742,2.5181,2.5132,2.5034,2.4742,2.4693
256546422.4888,2.4546,2.0594,2.0301,2.0886,2.1277,2.2204,2.1618,2.2350,2.1960,2.3131,2.3570,2.2985,2.3522,2.3375,2.3717,2.3375,2.4400,2.4302,2.4107,2.4498,2.4107,2.4546,2.4205,2.4790,2.4205,2.5278,2.4400,2.4839,2.4742
256910462.5132,2.4498,3.0256,2.9475,2.9231,2.8987,2.8402,2.7914,2.7816,2.7718,2.6596,2.6498,2.6547,2.6108,2.5718,2.5962,2.6010,2.5815,2.5327,2.5425,2.5669,2.5571,2.5230,2.5474,2.4986,2.5425,2.5132,2.4937,2.5230,2.4742
257024662.4986,2.5278,2.0545,2.0154,2.1033,2.1179,2.1618,2.1326,2.2204,2.2302,2.2936,2.2692,2.2936,2.3424,2.3229,2.3668,2.3961,2.4351,2.3863,2.4498,2.5083,2.4302,2.4449,2.4156,2.4888,2.4205,2.4839,2.4058,2.4888,2.4888
257288662.5083,2.4888,2.9963,3.0012,2.9622,2.8890,2.8158,2.7914,2.7523,2.6938,2.6742,2.6498,2.6498,2.6157,2.5766,2.5864,2.6010,2.5766,2.5718,2.5425,2.5132,2.4986,2.4937,2.5278,2.5376,2.5083,2.4790,2.5278,2.4839,2.5327
257552802.4986,2.4546,2.1277,1.9666,2.0594,2.0886,2.1618,2.1277,2.2643,2.2790,2.2497,2.3229,2.3473,2.3131,2.3668,2.3717,2.3619,2.3814,2.3814,2.4302,2.3961,2.4644,2.4302,2.4742,2.4205,2.4400,2.5230,2.4693,2.4644,2.4937
257816812.4986,2.2838,3.0256,3.0012,2.9231,2.9085,2.8743,2.8109,2.7182,2.7426,2.6401,2.6840,2.6401,2.6401,2.5571,2.6157,2.5864,2.5815,2.5083,2.6010,2.5522,2.5034,2.5132,2.5327,2.5376,2.5327,2.4888,2.4888,2.4595,2.4595
257881002.4742,2.5766,2.0398,2.0789,2.0301,2.1033,2.1423,2.1814,2.1667,2.2546,2.2302,2.3180,2.3326,2.3131,2.3473,2.3717,2.3961,2.4400,2.4498,2.4107,2.5132,2.4449,2.4790,2.4742,2.4742,2.4058,2.4644,2.4693,2.4693,2.4058
258095022.4595,2.4058,2.9963,2.9573,2.9280,2.8206,2.8304,2.7377,2.7426,2.6840,2.7035,2.6401,2.6352,2.5766,2.5962,2.5962,2.5620,2.5718,2.5083,2.5718,2.5327,2.5376,2.5327,2.4888,2.4888,2.4693,2.5181,2.4546,2.5230,2.5230
258359012.4986,2.4498,2.0886,2.0594,2.0154,2.0691,2.1423,2.1911,2.2497,2.2741,2.3619,2.3131,2.3668,2.3961,2.3668,2.4058,2.4449,2.4400,2.4937,2.4498,2.5132,2.4010,2.4888,2.4010,2.4107,2.4546,2.4205,2.5132,2.4107,2.4205
258573072.5034,2.4254,2.9524,3.0012,2.9134,2.8450,2.7962,2.8011,2.7182,2.7230,2.6303,2.6742,2.6206,2.6254,2.6157,2.5522,2.5474,2.5474,2.5522,2.5522,2.5132,2.5376,2.5327,2.4888,2.4986,2.4839,2.5278,2.5278,2.4888,2.5132
258687052.4546,2.5278,2.0838,2.0398,2.0252,2.1130,2.1277,2.2009,2.2302,2.2838,2.3131,2.3229,2.3717,2.3619,2.3766,2.3375,2.4302,2.3961,2.4205,2.3668,2.4156,2.4839,2.4205,2.4644,2.4595,2.4546,2.4644,2.4400,2.4302,2.4058
259001112.5034,2.2692,2.9963,2.9670,2.9670,2.8987,2.8499,2.7621,2.7474,2.7328,2.6742,2.6498,2.6108,2.6157,2.6254,2.5620,2.6010,2.5474,2.5425,2.5474,2.5522,2.5278,2.5278,2.5718,2.5083,2.4888,2.5571,2.5425,2.4790,2.4693
259265142.5132,2.5278,2.0642,1.9959,2.0642,2.1179,2.1814,2.1667,2.2106,2.2058,2.3082,2.2594,2.3473,2.4156,2.3619,2.3522,2.4205,2.4107,2.4644,2.4302,2.4205,2.4351,2.4058,2.4498,2.4790,2.4302,2.4644,2.4205,2.4839,2.4888
259529202.4937,2.3961,2.9622,3.0110,2.9231,2.8987,2.7962,2.7865,2.7474,2.7133,2.6596,2.6254,2.6547,2.6157,2.5815,2.5376,2.5718,2.5474,2.5571,2.5522,2.5230,2.5278,2.5376,2.5132,2.5132,2.5034,2.5083,2.4742,2.5230,2.5278
259643182.5181,2.5669,2.0740,2.0301,2.0838,2.1130,2.1033,2.1667,2.2009,2.2790,2.3668,2.3180,2.3668,2.3473,2.4010,2.3961,2.4254,2.3717,2.4400,2.3863,2.4644,2.4205,2.4449,2.4693,2.4449,2.4400,2.4790,2.4449,2.4888,2.4839
259857202.4937,2.4937,3.0256,2.9670,2.9524,2.8792,2.8255,2.8011,2.7426,2.7133,2.6596,2.6450,2.6352,2.6352,2.6157,2.5718,2.5718,2.5913,2.5571,2.5132,2.5083,2.5474,2.5230,2.4937,2.5230,2.5034,2.5132,2.5034,2.5230,2.4742
260021242.4693,2.4693,2.1570,1.9910,2.0496,2.0984,2.1765,2.1814,2.2350,2.1960,2.3131,2.2741,2.3424,2.3961,2.3717,2.3570,2.4693,2.4010,2.4205,2.3863,2.4644,2.4254,2.5181,2.4205,2.4351,2.4595,2.4498,2.4644,2.4254,2.4351
260185252.5083,2.3814,3.0256,3.0158,2.9182,2.8548,2.7865,2.7767,2.7084,2.6938,2.6694,2.6401,2.6450,2.5766,2.5962,2.5864,2.5913,2.5669,2.5230,2.4937,2.5181,2.5083,2.5474,2.4888,2.5034,2.5425,2.5278,2.5181,2.5278,2.4693
260449312.4742,2.4693,2.0935,2.0594,2.0154,2.0691,2.1570,2.1814,2.2058,2.2106,2.3131,2.3180,2.3082,2.4351,2.3717,2.3522,2.4742,2.4107,2.4302,2.4107,2.4839,2.4644,2.4498,2.4742,2.4546,2.4937,2.4839,2.4839,2.4790,2.4937
